date,value
2017-07-25T04:58:00Z,448.0
2017-07-25T04:59:03Z,436.0
2017-07-25T05:00:07Z,446.0
2017-07-25T05:01:10Z,455.0
2017-07-25T05:02:15Z,447.0
2017-07-25T05:03:18Z,446.0
2017-07-25T05:04:22Z,445.0
2017-07-25T05:05:25Z,442.0
2017-07-25T05:06:29Z,446.0
2017-07-25T05:07:33Z,446.0
2017-07-25T05:08:37Z,448.0
2017-07-25T05:09:40Z,452.0
2017-07-25T05:10:44Z,444.0
2017-07-25T05:11:47Z,443.0
2017-07-25T05:12:51Z,448.0
2017-07-25T05:13:55Z,447.0
2017-07-25T05:15:01Z,447.0
2017-07-25T05:16:05Z,443.0
2017-07-25T05:17:08Z,444.0
2017-07-25T05:18:13Z,446.0
2017-07-25T05:19:16Z,444.0
2017-07-25T05:20:20Z,441.0
2017-07-25T05:21:23Z,447.0
2017-07-25T05:22:27Z,445.0
2017-07-25T05:23:31Z,442.0
2017-07-25T05:24:35Z,451.0
2017-07-25T05:25:38Z,448.0
2017-07-25T05:26:42Z,447.0
2017-07-25T05:27:45Z,458.0
2017-07-25T05:28:50Z,447.0
2017-07-25T05:29:53Z,440.0
2017-07-25T05:30:57Z,450.0
2017-07-25T05:32:00Z,453.0
2017-07-25T05:33:04Z,446.0
2017-07-25T05:34:08Z,442.0
2017-07-25T05:35:12Z,447.0
2017-07-25T05:36:15Z,442.0
2017-07-25T05:37:19Z,442.0
2017-07-25T05:38:22Z,445.0
2017-07-25T05:39:27Z,448.0
2017-07-25T05:40:30Z,440.0
2017-07-25T05:41:34Z,448.0
2017-07-25T05:42:37Z,449.0
2017-07-25T05:43:41Z,443.0
2017-07-25T05:44:45Z,438.0
2017-07-25T05:45:48Z,444.0
2017-07-25T05:46:52Z,447.0
2017-07-25T05:47:55Z,449.0
2017-07-25T05:48:59Z,447.0
2017-07-25T05:50:03Z,446.0
2017-07-25T05:51:07Z,447.0
2017-07-25T05:52:10Z,446.0
2017-07-25T05:53:14Z,441.0
2017-07-25T05:54:17Z,440.0
2017-07-25T05:55:22Z,441.0
2017-07-25T05:56:25Z,447.0
2017-07-25T05:57:29Z,443.0
2017-07-25T05:58:32Z,442.0
2017-07-25T05:59:36Z,443.0
2017-07-25T06:00:40Z,441.0
2017-07-25T06:01:47Z,453.0
2017-07-25T06:02:50Z,452.0
2017-07-25T06:03:54Z,448.0
2017-07-25T06:04:57Z,443.0
2017-07-25T06:06:02Z,444.0
2017-07-25T06:07:05Z,446.0
2017-07-25T06:08:09Z,443.0
2017-07-25T06:09:12Z,441.0
2017-07-25T06:10:16Z,442.0
2017-07-25T06:11:20Z,437.0
2017-07-25T06:12:24Z,450.0
2017-07-25T06:13:27Z,448.0
2017-07-25T06:14:31Z,441.0
2017-07-25T06:15:34Z,445.0
2017-07-25T06:16:39Z,449.0
2017-07-25T06:17:42Z,444.0
2017-07-25T06:18:46Z,443.0
2017-07-25T06:19:49Z,442.0
2017-07-25T06:20:53Z,452.0
2017-07-25T06:21:58Z,449.0
2017-07-25T06:23:01Z,444.0
2017-07-25T06:24:05Z,442.0
2017-07-25T06:25:08Z,446.0
2017-07-25T06:26:12Z,447.0
2017-07-25T06:27:16Z,435.0
2017-07-25T06:28:20Z,449.0
2017-07-25T06:29:23Z,441.0
2017-07-25T06:30:27Z,443.0
2017-07-25T06:31:30Z,450.0
2017-07-25T06:32:35Z,441.0
2017-07-25T06:33:38Z,446.0
2017-07-25T06:34:41Z,443.0
2017-07-25T06:35:45Z,442.0
2017-07-25T06:36:48Z,443.0
2017-07-25T06:37:53Z,443.0
2017-07-25T06:38:56Z,439.0
2017-07-25T06:40:00Z,446.0
2017-07-25T06:41:03Z,444.0
2017-07-25T06:42:07Z,441.0
2017-07-25T06:43:11Z,446.0
2017-07-25T06:44:15Z,437.0
2017-07-25T06:45:18Z,444.0
2017-07-25T06:46:22Z,438.0
2017-07-25T06:47:25Z,437.0
2017-07-25T06:48:30Z,441.0
2017-07-25T06:49:33Z,445.0
2017-07-25T06:50:37Z,437.0
2017-07-25T06:51:40Z,442.0
2017-07-25T06:52:44Z,437.0
2017-07-25T06:53:49Z,445.0
2017-07-25T06:54:53Z,435.0
2017-07-25T06:55:56Z,440.0
2017-07-25T06:57:00Z,437.0
2017-07-25T06:58:03Z,445.0
2017-07-25T06:59:08Z,431.0
2017-07-25T07:00:11Z,441.0
2017-07-25T07:01:15Z,440.0
2017-07-25T07:02:18Z,440.0
2017-07-25T07:03:22Z,431.0
2017-07-25T07:04:28Z,440.0
2017-07-25T07:05:32Z,437.0
2017-07-25T07:06:35Z,438.0
2017-07-25T07:07:39Z,433.0
2017-07-25T07:08:42Z,444.0
2017-07-25T07:09:47Z,427.0
2017-07-25T07:10:50Z,441.0
2017-07-25T07:11:54Z,435.0
2017-07-25T07:12:57Z,436.0
2017-07-25T07:14:00Z,438.0
2017-07-25T07:15:05Z,431.0
2017-07-25T07:16:08Z,438.0
2017-07-25T07:17:12Z,439.0
2017-07-25T07:18:15Z,435.0
2017-07-25T07:19:19Z,435.0
2017-07-25T07:20:23Z,434.0
2017-07-25T07:21:27Z,442.0
2017-07-25T07:22:30Z,441.0
2017-07-25T07:23:34Z,429.0
2017-07-25T07:24:37Z,438.0
2017-07-25T07:25:42Z,425.0
2017-07-25T07:26:45Z,436.0
2017-07-25T07:27:49Z,438.0
2017-07-25T07:28:52Z,436.0
2017-07-25T07:29:56Z,434.0
2017-07-25T07:31:00Z,440.0
2017-07-25T07:32:04Z,433.0
2017-07-25T07:33:07Z,433.0
2017-07-25T07:34:11Z,432.0
2017-07-25T07:35:14Z,439.0
2017-07-25T07:36:18Z,430.0
2017-07-25T07:37:22Z,441.0
2017-07-25T07:38:25Z,433.0
2017-07-25T07:39:29Z,434.0
2017-07-25T07:40:32Z,437.0
2017-07-25T07:41:37Z,434.0
2017-07-25T07:42:40Z,433.0
2017-07-25T07:43:44Z,437.0
2017-07-25T07:44:47Z,425.0
2017-07-25T07:45:51Z,437.0
2017-07-25T07:46:55Z,434.0
2017-07-25T07:47:59Z,441.0
2017-07-25T07:49:02Z,440.0
2017-07-25T07:50:06Z,428.0
2017-07-25T07:51:09Z,429.0
2017-07-25T07:52:14Z,435.0
2017-07-25T07:53:17Z,435.0
2017-07-25T07:54:21Z,423.0
2017-07-25T07:55:24Z,432.0
2017-07-25T07:56:28Z,430.0
2017-07-25T07:57:33Z,439.0
2017-07-25T07:58:37Z,443.0
2017-07-25T07:59:40Z,432.0
2017-07-25T08:00:44Z,439.0
2017-07-25T08:01:47Z,437.0
2017-07-25T08:02:52Z,430.0
2017-07-25T08:03:55Z,433.0
2017-07-25T08:04:59Z,434.0
2017-07-25T08:06:02Z,438.0
2017-07-25T08:07:06Z,429.0
2017-07-25T08:08:11Z,434.0
2017-07-25T08:09:15Z,435.0
2017-07-25T08:10:18Z,436.0
2017-07-25T08:11:22Z,440.0
2017-07-25T08:12:25Z,440.0
2017-07-25T08:13:30Z,431.0
2017-07-25T08:14:33Z,436.0
2017-07-25T08:15:37Z,433.0
2017-07-25T08:16:40Z,432.0
2017-07-25T08:17:44Z,434.0
2017-07-25T08:18:48Z,435.0
2017-07-25T08:19:52Z,446.0
2017-07-25T08:20:55Z,433.0
2017-07-25T08:21:59Z,431.0
2017-07-25T08:23:02Z,436.0
2017-07-25T08:24:06Z,437.0
2017-07-25T08:25:10Z,435.0
2017-07-25T08:26:21Z,434.0
2017-07-25T08:27:24Z,434.0
2017-07-25T08:28:28Z,435.0
2017-07-25T08:29:32Z,434.0
2017-07-25T08:30:36Z,438.0
2017-07-25T08:31:39Z,433.0
2017-07-25T08:32:43Z,436.0
2017-07-25T08:33:46Z,433.0
2017-07-25T08:34:51Z,441.0
2017-07-25T08:35:54Z,436.0
2017-07-25T08:36:58Z,437.0
2017-07-25T08:38:01Z,437.0
2017-07-25T08:39:04Z,433.0
2017-07-25T08:40:09Z,431.0
2017-07-25T08:41:12Z,436.0
2017-07-25T08:42:16Z,435.0
2017-07-25T08:43:19Z,446.0
2017-07-25T08:44:23Z,430.0
2017-07-25T08:45:27Z,438.0
2017-07-25T08:46:31Z,437.0
2017-07-25T08:47:34Z,436.0
2017-07-25T08:48:38Z,435.0
2017-07-25T08:49:41Z,433.0
2017-07-25T08:50:48Z,441.0
2017-07-25T08:51:51Z,436.0
2017-07-25T08:52:55Z,427.0
2017-07-25T08:53:58Z,431.0
2017-07-25T08:55:02Z,443.0
2017-07-25T08:56:06Z,431.0
2017-07-25T08:57:10Z,430.0
2017-07-25T08:58:13Z,436.0
2017-07-25T08:59:17Z,438.0
2017-07-25T09:00:20Z,429.0
2017-07-25T09:01:25Z,437.0
2017-07-25T09:02:28Z,437.0
2017-07-25T09:03:32Z,440.0
2017-07-25T09:04:35Z,440.0
2017-07-25T09:05:38Z,434.0
2017-07-25T09:06:43Z,438.0
2017-07-25T09:07:46Z,437.0
2017-07-25T09:08:50Z,431.0
2017-07-25T09:09:53Z,437.0
2017-07-25T09:10:57Z,434.0
2017-07-25T09:12:01Z,433.0
2017-07-25T09:13:05Z,439.0
2017-07-25T09:14:08Z,433.0
2017-07-25T09:15:11Z,437.0
2017-07-25T09:16:15Z,427.0
2017-07-25T09:17:19Z,440.0
2017-07-25T09:18:23Z,436.0
2017-07-25T09:19:26Z,436.0
2017-07-25T09:20:30Z,427.0
2017-07-25T09:21:33Z,434.0
2017-07-25T09:22:38Z,443.0
2017-07-25T09:23:41Z,440.0
2017-07-25T09:24:45Z,433.0
2017-07-25T09:25:48Z,438.0
2017-07-25T09:26:52Z,440.0
2017-07-25T09:27:58Z,434.0
2017-07-25T09:29:02Z,438.0
2017-07-25T09:30:05Z,422.0
2017-07-25T09:31:09Z,440.0
2017-07-25T09:32:12Z,434.0
2017-07-25T09:33:16Z,441.0
2017-07-25T09:34:20Z,432.0
2017-07-25T09:35:24Z,439.0
2017-07-25T09:36:27Z,432.0
2017-07-25T09:37:31Z,435.0
2017-07-25T09:38:35Z,444.0
2017-07-25T09:39:39Z,439.0
2017-07-25T09:40:42Z,437.0
2017-07-25T09:41:45Z,436.0
2017-07-25T09:42:49Z,442.0
2017-07-25T09:43:53Z,435.0
2017-07-25T09:44:57Z,436.0
2017-07-25T09:46:00Z,434.0
2017-07-25T09:47:04Z,440.0
2017-07-25T09:48:07Z,440.0
2017-07-25T09:49:12Z,441.0
2017-07-25T09:50:15Z,438.0
2017-07-25T09:51:19Z,439.0
2017-07-25T09:52:24Z,437.0
2017-07-25T09:53:27Z,437.0
2017-07-25T09:54:32Z,434.0
2017-07-25T09:55:35Z,440.0
2017-07-25T09:56:39Z,438.0
2017-07-25T09:57:42Z,436.0
2017-07-25T09:58:46Z,445.0
2017-07-25T09:59:50Z,443.0
2017-07-25T10:00:54Z,439.0
2017-07-25T10:01:57Z,443.0
2017-07-25T10:03:01Z,443.0
2017-07-25T10:04:04Z,441.0
2017-07-25T10:05:09Z,442.0
2017-07-25T10:06:12Z,439.0
2017-07-25T10:07:16Z,435.0
2017-07-25T10:08:19Z,435.0
2017-07-25T10:09:25Z,446.0
2017-07-25T10:10:32Z,438.0
2017-07-25T10:11:36Z,441.0
2017-07-25T10:12:39Z,435.0
2017-07-25T10:13:43Z,446.0
2017-07-25T10:14:46Z,435.0
2017-07-25T10:15:51Z,441.0
2017-07-25T10:16:54Z,441.0
2017-07-25T10:18:00Z,443.0
2017-07-25T10:19:03Z,445.0
2017-07-25T10:20:07Z,442.0
2017-07-25T10:21:12Z,444.0
2017-07-25T10:22:15Z,441.0
2017-07-25T10:23:18Z,444.0
2017-07-25T10:24:22Z,437.0
2017-07-25T10:25:25Z,434.0
2017-07-25T10:26:30Z,445.0
2017-07-25T10:27:33Z,446.0
2017-07-25T10:28:37Z,435.0
2017-07-25T10:29:40Z,443.0
2017-07-25T10:30:44Z,439.0
2017-07-25T10:31:50Z,437.0
2017-07-25T10:32:54Z,448.0
2017-07-25T10:33:57Z,439.0
2017-07-25T10:35:01Z,441.0
2017-07-25T10:36:06Z,438.0
2017-07-25T10:37:10Z,441.0
2017-07-25T10:38:14Z,444.0
2017-07-25T10:39:17Z,432.0
2017-07-25T10:40:21Z,444.0
2017-07-25T10:41:24Z,446.0
2017-07-25T10:42:29Z,436.0
2017-07-25T10:43:32Z,441.0
2017-07-25T10:44:36Z,441.0
2017-07-25T10:45:39Z,437.0
2017-07-25T10:46:43Z,442.0
2017-07-25T10:47:47Z,438.0
2017-07-25T10:48:51Z,446.0
2017-07-25T10:49:54Z,438.0
2017-07-25T10:50:58Z,446.0
2017-07-25T10:52:01Z,441.0
2017-07-25T10:53:06Z,440.0
2017-07-25T10:54:11Z,446.0
2017-07-25T10:55:15Z,443.0
2017-07-25T10:56:18Z,452.0
2017-07-25T10:57:22Z,437.0
2017-07-25T10:58:26Z,442.0
2017-07-25T10:59:30Z,446.0
2017-07-25T11:00:33Z,441.0
2017-07-25T11:01:36Z,441.0
2017-07-25T11:02:40Z,441.0
2017-07-25T11:03:44Z,445.0
2017-07-25T11:04:48Z,445.0
2017-07-25T11:05:51Z,433.0
2017-07-25T11:06:55Z,445.0
2017-07-25T11:07:58Z,440.0
2017-07-25T11:09:03Z,444.0
2017-07-25T11:10:06Z,446.0
2017-07-25T11:11:10Z,446.0
2017-07-25T11:12:13Z,441.0
2017-07-25T11:13:17Z,444.0
2017-07-25T11:14:21Z,444.0
2017-07-25T11:15:25Z,445.0
2017-07-25T11:16:28Z,451.0
2017-07-25T11:17:32Z,441.0
2017-07-25T11:18:35Z,443.0
2017-07-25T11:19:40Z,444.0
2017-07-25T11:20:45Z,445.0
2017-07-25T11:21:49Z,440.0
2017-07-25T11:22:52Z,445.0
2017-07-25T11:23:56Z,446.0
2017-07-25T11:25:00Z,447.0
2017-07-25T11:26:04Z,444.0
2017-07-25T11:27:07Z,447.0
2017-07-25T11:28:11Z,443.0
2017-07-25T11:29:14Z,446.0
2017-07-25T11:30:19Z,447.0
2017-07-25T11:31:22Z,451.0
2017-07-25T11:32:25Z,445.0
2017-07-25T11:33:29Z,443.0
2017-07-25T11:34:34Z,446.0
2017-07-25T11:35:39Z,447.0
2017-07-25T11:36:42Z,444.0
2017-07-25T11:37:46Z,447.0
2017-07-25T11:38:49Z,444.0
2017-07-25T11:39:52Z,446.0
2017-07-25T11:40:57Z,449.0
2017-07-25T11:42:00Z,442.0
2017-07-25T11:43:04Z,444.0
2017-07-25T11:44:07Z,449.0
2017-07-25T11:45:11Z,450.0
2017-07-25T11:46:15Z,450.0
2017-07-25T11:47:19Z,440.0
2017-07-25T11:48:23Z,444.0
2017-07-25T11:49:26Z,458.0
2017-07-25T11:50:30Z,449.0
2017-07-25T11:51:34Z,445.0
2017-07-25T11:52:37Z,447.0
2017-07-25T11:53:41Z,451.0
2017-07-25T11:54:44Z,454.0
2017-07-25T11:55:48Z,450.0
2017-07-25T11:56:52Z,448.0
2017-07-25T11:57:56Z,453.0
2017-07-25T11:58:59Z,444.0
2017-07-25T12:00:03Z,451.0
2017-07-25T12:01:06Z,453.0
2017-07-25T12:02:11Z,450.0
2017-07-25T12:03:14Z,456.0
2017-07-25T12:04:18Z,450.0
2017-07-25T12:05:21Z,458.0
2017-07-25T12:06:25Z,446.0
2017-07-25T12:07:29Z,457.0
2017-07-25T12:08:33Z,451.0
2017-07-25T12:09:36Z,451.0
2017-07-25T12:10:40Z,453.0
2017-07-25T12:11:43Z,462.0
2017-07-25T12:12:47Z,452.0
2017-07-25T12:13:51Z,452.0
2017-07-25T12:14:54Z,453.0
2017-07-25T12:15:58Z,451.0
2017-07-25T12:17:01Z,457.0
2017-07-25T12:18:06Z,453.0
2017-07-25T12:19:09Z,456.0
2017-07-25T12:20:13Z,458.0
2017-07-25T12:21:16Z,454.0
2017-07-25T12:22:20Z,457.0
2017-07-25T12:23:24Z,456.0
2017-07-25T12:24:28Z,451.0
2017-07-25T12:25:31Z,451.0
2017-07-25T12:26:35Z,457.0
2017-07-25T12:27:38Z,455.0
2017-07-25T12:28:43Z,455.0
2017-07-25T12:29:46Z,455.0
2017-07-25T12:30:50Z,449.0
2017-07-25T12:31:53Z,454.0
2017-07-25T12:32:57Z,457.0
2017-07-25T12:34:01Z,465.0
2017-07-25T12:35:04Z,462.0
2017-07-25T12:36:08Z,459.0
2017-07-25T12:37:12Z,456.0
2017-07-25T12:38:15Z,462.0
2017-07-25T12:39:19Z,467.0
2017-07-25T12:40:23Z,467.0
2017-07-25T12:41:26Z,465.0
2017-07-25T12:42:30Z,466.0
2017-07-25T12:43:33Z,462.0
2017-07-25T12:44:39Z,472.0
2017-07-25T12:45:42Z,472.0
2017-07-25T12:46:46Z,471.0
2017-07-25T12:47:49Z,472.0
2017-07-25T12:48:53Z,464.0
2017-07-25T12:49:57Z,471.0
2017-07-25T12:51:01Z,474.0
2017-07-25T12:52:04Z,469.0
2017-07-25T12:53:08Z,464.0
2017-07-25T12:54:11Z,473.0
2017-07-25T12:55:17Z,473.0
2017-07-25T12:56:20Z,466.0
2017-07-25T12:57:24Z,473.0
2017-07-25T12:58:27Z,473.0
2017-07-25T12:59:31Z,469.0
2017-07-25T13:00:35Z,475.0
2017-07-25T13:01:39Z,472.0
2017-07-25T13:02:42Z,474.0
2017-07-25T13:03:49Z,478.0
2017-07-25T13:04:52Z,489.0
2017-07-25T13:05:57Z,476.0
2017-07-25T13:07:00Z,490.0
2017-07-25T13:08:03Z,487.0
2017-07-25T13:09:07Z,496.0
2017-07-25T13:10:10Z,505.0
2017-07-25T13:11:15Z,492.0
2017-07-25T13:12:18Z,509.0
2017-07-25T13:13:22Z,504.0
2017-07-25T13:14:25Z,509.0
2017-07-25T13:15:29Z,523.0
2017-07-25T13:16:33Z,520.0
2017-07-25T13:17:37Z,518.0
2017-07-25T13:18:40Z,524.0
2017-07-25T13:19:44Z,524.0
2017-07-25T13:20:47Z,520.0
2017-07-25T13:21:54Z,521.0
2017-07-25T13:22:57Z,521.0
2017-07-25T13:24:00Z,519.0
2017-07-25T13:25:04Z,516.0
2017-07-25T13:26:07Z,516.0
2017-07-25T13:27:12Z,523.0
2017-07-25T13:28:15Z,523.0
2017-07-25T13:29:19Z,521.0
2017-07-25T13:30:22Z,528.0
2017-07-25T13:31:26Z,528.0
2017-07-25T13:32:30Z,532.0
2017-07-25T13:33:33Z,536.0
2017-07-25T13:34:37Z,536.0
2017-07-25T13:35:40Z,539.0
2017-07-25T13:36:44Z,541.0
2017-07-25T13:37:48Z,541.0
2017-07-25T13:38:52Z,535.0
2017-07-25T13:39:57Z,543.0
2017-07-25T13:41:00Z,541.0
2017-07-25T13:42:04Z,552.0
2017-07-25T13:43:09Z,545.0
2017-07-25T13:44:14Z,550.0
2017-07-25T13:45:17Z,551.0
2017-07-25T13:46:21Z,554.0
2017-07-25T13:47:24Z,552.0
2017-07-25T13:48:29Z,554.0
2017-07-25T13:49:32Z,551.0
2017-07-25T13:50:36Z,543.0
2017-07-25T13:51:39Z,564.0
2017-07-25T13:52:43Z,551.0
2017-07-25T13:53:47Z,557.0
2017-07-25T13:54:51Z,563.0
2017-07-25T13:55:54Z,568.0
2017-07-25T13:56:58Z,570.0
2017-07-25T13:58:01Z,577.0
2017-07-25T13:59:06Z,573.0
2017-07-25T14:00:09Z,584.0
2017-07-25T14:01:13Z,582.0
2017-07-25T14:02:16Z,593.0
2017-07-25T14:03:22Z,597.0
2017-07-25T14:04:29Z,588.0
2017-07-25T14:05:34Z,587.0
2017-07-25T14:06:38Z,585.0
2017-07-25T14:07:41Z,579.0
2017-07-25T14:08:45Z,588.0
2017-07-25T14:09:49Z,600.0
2017-07-25T14:10:53Z,596.0
2017-07-25T14:11:58Z,599.0
2017-07-25T14:13:02Z,600.0
2017-07-25T14:14:07Z,604.0
2017-07-25T14:15:15Z,606.0
2017-07-25T14:16:19Z,603.0
2017-07-25T14:17:23Z,601.0
2017-07-25T14:18:26Z,612.0
2017-07-25T14:19:29Z,615.0
2017-07-25T14:20:35Z,621.0
2017-07-25T14:21:38Z,620.0
2017-07-25T14:22:42Z,620.0
2017-07-25T14:23:45Z,622.0
2017-07-25T14:24:49Z,613.0
2017-07-25T14:25:53Z,627.0
2017-07-25T14:26:57Z,626.0
2017-07-25T14:28:00Z,644.0
2017-07-25T14:29:04Z,636.0
2017-07-25T14:30:07Z,625.0
2017-07-25T14:31:12Z,640.0
2017-07-25T14:32:15Z,631.0
2017-07-25T14:33:21Z,631.0
2017-07-25T14:34:24Z,646.0
2017-07-25T14:35:27Z,638.0
2017-07-25T14:36:34Z,635.0
2017-07-25T14:37:38Z,642.0
2017-07-25T14:38:41Z,645.0
2017-07-25T14:39:44Z,644.0
2017-07-25T14:40:48Z,648.0
2017-07-25T14:41:52Z,656.0
2017-07-25T14:42:56Z,653.0
2017-07-25T14:43:59Z,656.0
2017-07-25T14:45:02Z,641.0
2017-07-25T14:46:06Z,650.0
2017-07-25T14:47:10Z,652.0
2017-07-25T14:48:14Z,645.0
2017-07-25T14:49:17Z,655.0
2017-07-25T14:50:21Z,654.0
2017-07-25T14:51:24Z,645.0
2017-07-25T14:52:29Z,625.0
2017-07-25T14:53:32Z,625.0
2017-07-25T14:54:35Z,619.0
2017-07-25T14:55:39Z,617.0
2017-07-25T14:56:42Z,605.0
2017-07-25T14:57:47Z,602.0
2017-07-25T14:58:50Z,611.0
2017-07-25T14:59:54Z,600.0
2017-07-25T15:00:57Z,598.0
2017-07-25T15:02:03Z,595.0
2017-07-25T15:03:10Z,600.0
2017-07-25T15:04:13Z,590.0
2017-07-25T15:05:17Z,589.0
2017-07-25T15:06:20Z,601.0
2017-07-25T15:07:23Z,590.0
2017-07-25T15:08:28Z,593.0
2017-07-25T15:09:31Z,589.0
2017-07-25T15:10:35Z,589.0
2017-07-25T15:11:38Z,589.0
2017-07-25T15:12:42Z,586.0
2017-07-25T15:13:47Z,584.0
2017-07-25T15:14:51Z,587.0
2017-07-25T15:15:54Z,595.0
2017-07-25T15:16:57Z,596.0
2017-07-25T15:18:01Z,610.0
2017-07-25T15:19:06Z,603.0
2017-07-25T15:20:10Z,620.0
2017-07-25T15:21:13Z,621.0
2017-07-25T15:22:17Z,619.0
2017-07-25T15:23:20Z,629.0
2017-07-25T15:24:24Z,633.0
2017-07-25T15:25:28Z,632.0
2017-07-25T15:26:31Z,632.0
2017-07-25T15:27:35Z,646.0
2017-07-25T15:28:38Z,636.0
2017-07-25T15:29:44Z,638.0
2017-07-25T15:30:47Z,638.0
2017-07-25T15:31:50Z,638.0
2017-07-25T15:32:54Z,647.0
2017-07-25T15:33:57Z,643.0
2017-07-25T15:35:04Z,642.0
2017-07-25T15:36:09Z,637.0
2017-07-25T15:37:12Z,644.0
2017-07-25T15:38:16Z,640.0
2017-07-25T15:39:19Z,644.0
2017-07-25T15:40:26Z,639.0
2017-07-25T15:41:32Z,639.0
2017-07-25T15:42:35Z,652.0
2017-07-25T15:43:39Z,654.0
2017-07-25T15:44:42Z,640.0
2017-07-25T15:45:49Z,639.0
2017-07-25T15:46:52Z,634.0
2017-07-25T15:47:56Z,625.0
2017-07-25T15:49:01Z,625.0
2017-07-25T15:50:04Z,628.0
2017-07-25T15:51:09Z,624.0
2017-07-25T15:52:12Z,618.0
2017-07-25T15:53:16Z,617.0
2017-07-25T15:54:19Z,612.0
2017-07-25T15:55:23Z,612.0
2017-07-25T15:56:28Z,609.0
2017-07-25T15:57:31Z,620.0
2017-07-25T15:58:35Z,619.0
2017-07-25T15:59:38Z,615.0
2017-07-25T16:00:42Z,608.0
2017-07-25T16:01:47Z,607.0
2017-07-25T16:02:51Z,604.0
2017-07-25T16:03:54Z,604.0
2017-07-25T16:04:57Z,604.0
2017-07-25T16:06:01Z,601.0
2017-07-25T16:07:05Z,601.0
2017-07-25T16:08:09Z,602.0
2017-07-25T16:09:12Z,601.0
2017-07-25T16:10:15Z,606.0
2017-07-25T16:11:19Z,607.0
2017-07-25T16:12:24Z,613.0
2017-07-25T16:13:28Z,602.0
2017-07-25T16:14:31Z,606.0
2017-07-25T16:15:35Z,614.0
2017-07-25T16:16:38Z,608.0
2017-07-25T16:17:42Z,603.0
2017-07-25T16:18:46Z,608.0
2017-07-25T16:19:49Z,606.0
2017-07-25T16:20:53Z,614.0
2017-07-25T16:21:56Z,614.0
2017-07-25T16:23:00Z,618.0
2017-07-25T16:24:04Z,616.0
2017-07-25T16:25:07Z,618.0
2017-07-25T16:26:11Z,622.0
2017-07-25T16:27:14Z,623.0
2017-07-25T16:28:18Z,626.0
2017-07-25T16:29:22Z,638.0
2017-07-25T16:30:25Z,635.0
2017-07-25T16:31:29Z,642.0
2017-07-25T16:32:32Z,646.0
2017-07-25T16:35:49Z,658.0
2017-07-25T16:36:57Z,654.0
2017-07-25T16:38:01Z,661.0
2017-07-25T16:39:05Z,664.0
2017-07-25T16:40:17Z,663.0
2017-07-25T16:41:22Z,668.0
2017-07-25T16:42:26Z,669.0
2017-07-25T16:43:30Z,680.0
2017-07-25T16:44:35Z,676.0
2017-07-25T16:45:39Z,679.0
2017-07-25T16:46:44Z,681.0
2017-07-25T16:56:46Z,701.0
2017-07-25T16:57:51Z,690.0
2017-07-25T16:58:55Z,686.0
2017-07-25T17:00:00Z,674.0
2017-07-25T17:01:04Z,672.0
2017-07-25T17:02:08Z,667.0
2017-07-25T17:03:13Z,660.0
2017-07-25T17:04:17Z,657.0
2017-07-25T17:05:22Z,653.0
2017-07-25T17:06:26Z,644.0
2017-07-25T17:07:33Z,643.0
2017-07-25T17:08:37Z,636.0
2017-07-25T17:09:44Z,630.0
2017-07-25T17:10:49Z,634.0
2017-07-25T17:11:53Z,631.0
2017-07-25T17:13:00Z,624.0
2017-07-25T17:14:04Z,621.0
2017-07-25T17:15:09Z,624.0
2017-07-25T17:16:15Z,621.0
2017-07-25T17:17:20Z,627.0
2017-07-25T17:18:24Z,610.0
2017-07-25T17:19:28Z,616.0
2017-07-25T17:20:33Z,607.0
2017-07-25T17:21:37Z,612.0
2017-07-25T17:22:42Z,608.0
2017-07-25T17:23:46Z,606.0
2017-07-25T17:24:50Z,605.0
2017-07-25T17:25:55Z,601.0
2017-07-25T17:26:59Z,601.0
2017-07-25T17:28:04Z,605.0
2017-07-25T17:29:08Z,601.0
2017-07-25T17:30:15Z,601.0
2017-07-25T17:31:19Z,602.0
2017-07-25T17:32:23Z,603.0
2017-07-25T17:33:28Z,592.0
2017-07-25T17:34:32Z,600.0
2017-07-25T17:35:37Z,603.0
2017-07-25T17:36:41Z,598.0
2017-07-25T17:37:46Z,601.0
2017-07-25T17:38:50Z,589.0
2017-07-25T17:39:54Z,590.0
2017-07-25T17:40:59Z,589.0
2017-07-25T17:42:03Z,594.0
2017-07-25T17:43:08Z,589.0
2017-07-25T17:44:12Z,589.0
2017-07-25T17:45:19Z,596.0
2017-07-25T17:46:25Z,588.0
2017-07-25T17:47:30Z,593.0
2017-07-25T17:48:34Z,578.0
2017-07-25T17:49:39Z,585.0
2017-07-25T17:50:43Z,582.0
2017-07-25T17:51:47Z,591.0
2017-07-25T17:52:52Z,586.0
2017-07-25T17:53:56Z,585.0
2017-07-25T17:55:01Z,580.0
2017-07-25T17:56:08Z,579.0
2017-07-25T17:57:17Z,574.0
2017-07-25T17:58:22Z,574.0
2017-07-25T17:59:29Z,574.0
2017-07-25T18:00:34Z,568.0
2017-07-25T18:01:38Z,576.0
2017-07-25T18:02:45Z,567.0
2017-07-25T18:03:49Z,570.0
2017-07-25T18:04:54Z,576.0
2017-07-25T18:05:58Z,566.0
2017-07-25T18:07:02Z,569.0
2017-07-25T18:08:07Z,573.0
2017-07-25T18:09:11Z,566.0
2017-07-25T18:10:16Z,567.0
2017-07-25T18:11:20Z,567.0
2017-07-25T18:12:27Z,569.0
